i,a,b,w
3747,9151.731612959662,19215.37875551291,14
3748,4450.008114563257,12245.32381962921,6
3749,4587.573985953049,19207.396702192073,8
3750,8567.292384106544,11974.289803026877,7
3751,5393.738479237871,9378.99498328152,6
3752,7406.476199143694,13959.110657226562,8
3753,9659.0634309512,18045.816493797254,10
3754,3191.1822518117374,18391.63806374001,15
3755,6487.687491170662,14371.53375124867,13
3756,4708.560379829981,17608.298609712114,13
3757,7993.51236973047,9383.685203348554,17
3758,9960.728350973559,15673.92956259819,17
3759,655.3921243667241,13864.76197661349,3
3760,8624.59462101066,19733.349181492355,8
3761,122.48004952234595,11578.538923817798,9
3762,7078.088924839377,8516.647326366789,11
3763,8716.969761604352,17979.998279064348,16
3764,2966.4950047160632,18680.2519574545,1
3765,43.337212552701764,9671.223372918572,8
3766,5855.428584124157,8691.748753039079,5
3767,5294.482030964262,7900.512719845106,8
3768,9899.004289692764,15935.061218808696,17
3769,3193.479497340051,9074.943937519556,9
3770,7417.936801770875,13319.445716468988,8
3771,166.56976996655308,5178.299398643783,18
3772,3074.1720227710857,4508.732762120031,12
3773,2171.5983668308627,18841.830773731323,10
3774,8294.724345870081,9248.957051447815,19
3775,5087.310319215002,5419.96681913217,15
3776,358.4560828186426,8926.051392676603,13
3777,8577.651713972818,15637.860605385722,14
3778,6950.333144756061,8127.658671464166,1
3779,3779.816402059915,11831.492814685502,17
3780,7107.175863666065,19462.888594138567,19
3781,6340.407195324253,8216.030949010716,8
3782,7147.1183947388445,9867.827619200138,15
3783,6314.34110309258,15556.662410107396,14
3784,842.5863679148626,11441.2202167347,4
3785,3893.505725299985,7710.2554999624335,5
3786,2911.223067864193,8216.171394524668,3
3787,8902.529334166475,14769.14658261562,4
3788,9670.524591290803,17649.49894140976,15
3789,6261.22777332354,10039.773393856012,19
3790,1291.333933990073,18997.970254229513,19
3791,389.2115804215488,4196.672569531347,3
3792,7777.358579268749,15329.226174492254,6
3793,9239.036216634897,13084.759056825525,5
3794,420.08499791494967,1577.7865458415972,11
3795,9107.698262258727,14901.420879003606,12
3796,6820.0049360217245,8354.954847057294,8
3797,3093.2111811930326,15361.988419253707,0
3798,8659.86396007364,17664.010661188328,16
3799,943.5212254959756,12156.979982529789,3
3800,6448.781544960622,15550.020691989037,19
3801,9052.104214116465,17588.063106041347,6
3802,2196.9514945351875,10282.384538287326,13
3803,4667.521448795516,17324.83936483624,10
3804,7059.127954192352,13533.194670186795,1
3805,893.1611478213171,5869.477988499982,5
3806,3898.8792200589232,6458.878273849986,4
3807,2017.0936858273687,15858.030836994798,18
3808,7876.94570447588,14202.962677842372,16
3809,1876.2817699290179,6382.219103263228,8
3810,606.2291489209995,1478.8258583655647,11
3811,5959.677961642273,13581.062771110071,16
3812,1623.5033023853723,18303.38807867465,18
3813,9967.846721727357,16315.155035972044,11
3814,9095.123967600985,16742.764457323603,11
3815,7087.843240143908,10468.220489291096,8
3816,3310.1101965521075,11683.017678504886,17
3817,9679.94044273275,17852.695966049774,19
3818,2161.93044067509,13731.324859722416,15
3819,6964.984861994815,11560.089478708522,16
3820,334.01787834025,5360.363377147978,14
3821,3528.162617558437,14923.290602449482,3
3822,9024.656713198889,10880.762202522881,3
3823,7624.857508439693,17511.511312318555,6
3824,8271.344046032667,12710.239118760801,0
3825,5273.547291707222,7649.9377602054265,5
3826,8703.144585633137,9463.469184969901,19
3827,5927.3358945571645,8046.629537030152,10
3828,3078.8818831612334,8039.0456661454255,5
3829,5137.0440104550935,15699.629241378068,18
3830,2059.4223368048865,14520.065707015954,6
3831,6579.830955728675,16633.929700953002,0
3832,2569.897321625259,12452.50263369716,5
3833,749.5160191948861,17478.505344568723,3
3834,8424.393937741033,10275.42833713266,4
3835,9682.679524312545,10623.314889207566,16
3836,3957.7277119735386,4649.636191561376,11
3837,7125.393669953025,10216.447565964309,18
3838,252.21357315857477,16911.552781525534,1
3839,9722.076134021714,17166.513220354373,4
3840,2497.190302800605,16288.149276715267,14
3841,294.2419408375248,11958.205132597426,5
3842,4338.571667754536,15181.781744274736,7
3843,7870.278359113294,14219.573794512322,5
3844,9456.871901586663,19728.2491187196,18
3845,9958.249691612475,10732.022274023104,17
3846,4575.057552714531,11662.73170612122,5
3847,9169.012220683177,13355.77095300454,0
3848,4555.439381006738,8884.243070967046,10
3849,2603.172324593303,15946.068402476423,9
3850,8520.467170312522,12339.594087294174,2
3851,7268.3688184348675,14750.228009865623,10
3852,8809.763073010514,11691.569735088573,12
3853,8620.884442332492,10193.574296010285,15
3854,5547.33168160346,13522.814484475766,19
3855,346.5245478700626,4912.185728353398,2
3856,9004.230055680277,14609.044898589202,2
3857,1442.7799697929563,3062.2500626041647,18
3858,6931.146683279408,14440.328983961212,5
3859,8439.02704671853,12425.786284722097,5
3860,9897.783821301784,10041.284330978702,13
3861,9577.73709707439,13945.173682151903,10
3862,6306.677282027371,7688.572161449418,16
3863,3829.037504807419,16532.300899512815,8
3864,2733.9711795825356,5492.609552520538,14
3865,5390.000812621506,19887.556322981814,3
3866,3537.5335372213,9296.313948165482,6
3867,3678.4770323079015,7319.762349883629,17
3868,6783.176280304601,11485.559471009368,15
3869,3804.304668622986,16047.558448384885,2
3870,7842.099194481891,15262.101169610538,2
3871,4825.148101383814,9131.661366712906,10
3872,9662.372753856984,15458.843502903823,8
3873,7095.818917293956,18364.289515640176,16
3874,5402.430151967725,13779.149896590807,4
3875,3250.2978785067753,10751.250994618691,5
3876,2856.91116137609,7566.293996456501,5
3877,851.4266372826501,9569.45686673628,3
3878,4256.479952939456,11413.348229076028,13
3879,3293.114745798561,6845.496185023078,1
3880,3711.765497761925,9049.215288184172,5
3881,6293.57385766905,9254.286299137004,2
3882,4788.819674634057,8167.994443759687,17
3883,4089.872107865271,7256.118644707974,8
3884,1023.3396204249519,15539.428967099162,10
3885,3065.3600059862115,15057.433281840416,2
3886,7043.874173359144,18613.218805512326,9
3887,446.7474003750352,13400.669725082806,19
3888,419.1377216011869,18695.542658778362,13
3889,8680.665878382668,13630.344863838076,19
3890,2097.2274696061213,2746.5165930062403,19
3891,5089.313224363957,10967.721031062763,10
3892,6045.306907812165,19413.527179406203,8
3893,558.6925394951511,3389.876044473577,0
3894,7122.648681150918,9370.620734087704,5
3895,2560.5669683940655,2738.636170736326,3
3896,4902.973654035066,6405.631631027154,12
3897,825.0566454711171,5394.166689473877,15
3898,2422.594006952966,16664.712799285557,7
3899,764.0821253982622,4064.2808128273846,10
3900,3056.6603194126938,3614.910199773948,16
3901,6224.9942587454925,6811.287661546802,12
3902,4954.985292348977,14218.724805411242,16
3903,7013.9186506327205,7025.871110110168,7
3904,5713.681508512745,13390.439978352893,16
3905,7722.757900844155,17327.76598888221,15
3906,1448.995244763086,18885.11303124026,3
3907,4064.0611443468592,14514.15160852698,5
3908,8740.249472369687,16024.868445662487,17
3909,7970.244837225301,13392.599113825458,4
3910,2055.638528000807,18911.481971904333,1
3911,15.028124699716306,4795.920974472708,5
3912,1533.3447280927344,1984.5664514157918,2
3913,867.017493510928,7445.674002154337,3
3914,1027.8510380553598,3749.78195649363,10
3915,6825.641843519253,14612.30309530439,6
3916,158.75449638320578,6522.672893629803,14
3917,2751.0734397300444,7890.425994847525,1
3918,8465.95115511493,16319.231603222517,5
3919,3943.549638190173,15927.235999149438,6
3920,1764.012642816527,5431.994667184785,2
3921,9627.897564784866,19889.17922149218,2
3922,9132.525583027156,19603.1192081416,14
3923,8534.617145723492,14718.637641920177,8
3924,2525.1422379858186,10264.580820875659,2
3925,8727.87585879385,11366.499287245522,10
3926,3587.586098617075,13997.213958180413,0
3927,8717.13981786795,17852.58443717121,1
3928,3714.239757416238,5970.5885511271745,10
3929,7402.346435291571,13280.719426860207,19
3930,8623.381418165807,11649.94948119653,6
3931,2689.805641540651,19069.506183014204,7
3932,9892.825009586733,15262.933940390898,1
3933,6910.805283770163,18931.042726010644,8
3934,6121.156747709062,7430.447347292946,6
3935,9775.626100426352,11293.98656467036,13
3936,4206.403881180862,8521.069878383669,13
3937,6548.609890615021,16200.162943563933,16
3938,6172.345094048033,8606.328496616607,14
3939,4292.551291259665,13651.530493813734,13
3940,837.6430604379271,13737.435064505482,18
3941,1569.8367523257873,6732.879963914079,6
3942,9738.086350757001,10632.900175260407,1
3943,1882.373726793086,19780.114467961223,3
3944,3750.7136483066306,19256.865582495437,19
3945,5586.165939002689,19130.746352906826,19
3946,1582.7948898189195,15145.309026294402,5
3947,1098.1836140016087,19710.671271381987,18
3948,166.93794249028636,10692.23492931893,17
3949,1152.1122540137906,5154.575982662801,10
3950,549.1279615843023,17053.24158339132,0
3951,1526.542184278264,15765.85581067927,4
3952,6931.897102344771,19353.530077019634,10
3953,1859.843779314643,8922.471151512536,12
3954,3417.864698975262,13058.562679558881,14
3955,9618.166952802614,18782.69520446918,14
3956,9635.636261562648,11364.403793055591,12
3957,1391.0418542232626,11039.423343535876,5
3958,9148.535705870287,11388.244211792591,10
3959,9228.354226573121,14603.996148700273,19
3960,1704.7382810662662,16359.771061795655,3
3961,3049.805285670803,18002.022986266027,9
3962,1362.7964699006614,2617.7849223649537,16
3963,8627.428824564426,19056.38380372253,16
3964,5499.191592754413,14935.26911907172,9
3965,1465.442677188128,10062.989097632704,7
3966,915.3531141006008,7124.621549490174,17
3967,8052.288092051619,19697.35602868793,1
3968,9415.19070399231,14991.21649498393,0
3969,2011.311747311607,19384.864192111036,3
3970,7747.86114022166,15002.555315173475,18
3971,5121.662680026943,18632.896831665083,3
3972,8577.079293716239,15337.795172621481,12
3973,424.482134336945,4954.013634714285,14
3974,6615.908543890503,8966.466107248763,18
3975,6238.683980127372,7045.998065012975,11
3976,3067.837042774792,4196.222432116421,16
3977,8334.552794321933,13844.092158229236,13
3978,2904.520288482622,9571.675776713066,7
3979,9532.831590940888,10308.356688808468,2
3980,5668.631851826024,10989.27805433546,3
3981,9492.34174643582,13070.862736753592,13
3982,9103.672167384608,13320.89508701275,3
3983,5557.620192963452,8075.71672115713,9
3984,125.71975277787125,12567.893013682282,16
3985,4599.880654867336,12025.658211410913,11
3986,2601.810954339841,19661.227899030233,13
3987,6566.836640353684,18429.070264469996,3
3988,9612.516512655817,16051.369614893856,15
3989,6166.8674790661735,16685.652803017467,14
3990,6642.772975537434,13571.254365716832,8
3991,2192.242475148434,15766.830072287039,10
3992,9861.906416626232,17330.815254284236,17
3993,3106.7268389838705,17550.057442086163,3
3994,4841.8348650766175,14012.214509099318,8
3995,7373.482015400645,18366.688237841045,6
3996,7797.9708635948045,12916.548162582518,3
3997,6322.254056044095,8382.715899988363,1
3998,7180.4506420302905,16125.44215291112,12
3999,5337.541215223132,14638.6936021675,10
4000,5807.295205519166,17268.611557968048,7
4001,122.83065312064407,14139.50449279495,18
4002,8943.1066443726,12279.344630827423,18
4003,2853.473888974882,15182.787908355462,3
4004,1980.580163831445,4464.230073006672,7
4005,778.5478662262026,12299.378381667637,12
4006,1926.8408102492708,18896.948282039582,14
4007,2628.512445474356,17052.4522031311,6
4008,6386.272616770087,11069.052517137276,4
4009,7101.018977056134,12206.308767443425,16
4010,3352.948174625349,14846.30538055822,10
4011,120.20222710128304,16338.37838496827,11
4012,9560.84418515501,16382.879620997954,5
4013,211.09284008354933,11486.686791707427,15
4014,4918.583363133117,12663.531657539836,19
4015,759.1254749681416,4608.61516766981,16
4016,5257.037629034996,5703.462740546818,13
4017,1935.9326631113156,7654.035804415875,3
4018,242.11067612327955,3367.5735840347834,11
4019,8156.4124383227545,11602.43653820461,4
4020,4449.998752005653,6118.254979150727,4
4021,4658.751349464057,14102.867952296354,16
4022,6652.774995045016,15141.669165661362,10
4023,2720.5095855147006,8280.472058713034,18
4024,4705.383571954914,14777.632593545946,11
4025,7320.094525102473,17993.92319995084,4
4026,1355.1163602070465,12577.430633058471,1
4027,6630.945969902575,9157.47059850775,1
4028,9708.501092422652,10382.88185812956,12
4029,7559.939396672348,7603.400093335567,18
4030,8617.932008561384,18387.478484148105,8
4031,5860.663575762284,16609.513888003203,18
4032,8122.9335257346,17937.797624983563,12
4033,1240.069555668842,9729.705701723255,15
4034,8255.981195572575,16068.504942384858,3
4035,7510.824665951444,18450.703401769613,19
4036,9915.650622005058,10710.014966414545,10
4037,3168.985727044208,15278.933992101704,12
4038,577.6671632184248,11526.083683790344,8
4039,7938.761049290505,16510.81596047897,11
4040,8277.441623787869,13853.294035426914,10
4041,2831.5890167771186,16799.075539043595,18
4042,5661.700694695105,15407.882760397584,13
4043,4778.378267360484,6645.93275528254,13
4044,9885.043822927073,11022.532338650803,13
4045,7142.687628465674,12792.629094159056,5
4046,6868.67129069396,12736.971669894048,7
4047,2035.3311876333178,11297.810788130668,9
4048,3654.183101064112,6720.761966899187,8
4049,7595.835630683995,11690.221475390992,8
4050,6227.7989943913,12396.176484357362,3
4051,8283.917586103462,19791.8769849144,0
4052,7493.211643653214,17344.297522834706,4
4053,3840.7359652959594,12126.149616040806,11
4054,3364.6793689747383,17697.7416405054,6
4055,6886.7903742896715,13921.940410810781,19
4056,2425.4900311434976,10917.684663186805,11
4057,3570.6522599969926,19992.344472126155,4
4058,1970.2159364456486,4052.210678643096,11
4059,5697.114539316494,15353.383980626775,17
4060,6966.685934600312,14368.982514385738,6
4061,7275.731938081666,15716.073745602987,14
4062,1175.7883728392746,13443.798365981576,15
4063,3251.9212782431027,5566.448604294521,14
4064,8705.755913833826,17517.946972158585,14
4065,1830.39526721624,3899.5329335765136,15
4066,3243.783015364969,16863.44434046368,12
4067,6442.120234606718,6794.328867080459,6
4068,5903.755088721233,18397.421564570377,13
4069,3745.608818978409,7995.245251799592,10
4070,9711.490611741257,16801.993163579285,8
4071,2107.716928742156,14237.772478905208,16
4072,5115.806590848933,17804.865732761624,5
4073,2767.827139896593,10195.517025856865,17
4074,1180.8546187534455,13102.725119919325,5
4075,9589.131752164663,14666.936070593703,12
4076,1672.845207777743,19516.162183358585,10
4077,5102.50868209752,8632.711630472622,15
4078,1539.9786795206735,19802.523344268924,2
4079,1502.988135634012,9702.051040924009,19
4080,2769.846982849198,9708.613080295014,10
4081,7550.081841674741,13938.018030488236,9
4082,3301.383291428578,7653.257651664981,5
4083,6702.09385140585,16952.285801576712,9
4084,3188.375938383222,17629.603785279127,15
4085,585.8265769278195,3005.8189134850004,19
4086,4306.119013156859,15216.736587867228,18
4087,8627.50332719039,11060.439003397367,11
4088,2255.7197199382135,12192.033074096738,15
4089,756.942507398238,11841.200428845239,5
4090,5313.22481193167,18656.60738164169,7
4091,1239.9622081454086,1565.2356904200497,11
4092,5345.552428258207,18925.695252555146,2
4093,217.86944372071835,2689.397516663384,12
4094,4250.9865695302815,5814.762705296342,6
4095,7125.756867336082,15984.386198142278,16
4096,5819.830479157581,16950.236895749113,3
4097,5116.571206325263,18351.226104354624,9
4098,9059.518225599031,15189.377014118741,2
4099,4282.133830638558,17089.91625804338,11
4100,3686.955086127801,12908.109462753335,19
4101,5618.755455912132,7573.23949811972,19
4102,4325.091067662487,12748.64354528028,17
4103,8243.222765318196,14816.632664545723,2
4104,7040.609678460884,14066.954804977033,16
4105,315.7553258268636,12093.145843705923,11
4106,2565.5656020224137,7074.1135786874165,9
4107,6288.214149102,7888.2976575780585,4
4108,5659.508352207453,17563.54354551864,15
4109,9226.025617061188,14573.343482594377,7
4110,2395.963655006469,9080.676217856566,0
4111,9821.802178645332,16555.77268658945,19
4112,3618.6808515223065,5797.906941637202,16
4113,7680.624925045008,9285.270065952604,2
4114,4762.28355796518,5940.15631821198,19
4115,5431.850707491953,18045.291671767416,6
4116,190.09494773969774,12992.946923533216,1
4117,722.9337500077373,15923.147433301294,15
4118,5488.318381490853,9651.877589045029,15
4119,6448.467304725322,9060.85654126292,15
4120,9600.142044878958,9759.951578859482,16
4121,1167.1216939251879,6295.950596380399,6
4122,9809.49700515869,12425.72412125783,9
4123,7090.848956264766,13995.714176789908,5
4124,230.00270509271044,13994.165977836097,7
4125,937.0303077438493,19314.280405012738,1
4126,6100.143101807149,12197.838991554112,17
4127,4488.01731914763,5275.093038167455,14
4128,3993.033676434152,18604.560080050236,3
4129,1711.5114186035967,15410.646646515723,7
4130,7091.493611980327,9623.142025968968,6
4131,6155.528208059167,10636.26793811742,19
4132,3874.9659838936655,15123.303292185368,16
4133,4572.17059551586,4984.857876180762,12
4134,4027.4987692493005,19878.291666213438,4
4135,2289.2624168424013,17024.153241338267,7
4136,7011.241933396752,18289.608789148926,18
4137,4485.039629280645,15510.829252871888,15
4138,5574.797655482927,18156.76448883298,15
4139,1997.984077848533,10848.25162674769,2
4140,7330.148554267922,8918.50904572487,19
4141,9637.941505119006,18492.502415903364,4
4142,9444.272648970435,14106.544192415382,19
4143,5015.389325367916,9993.677539449134,9
4144,3769.6720783179862,19760.19813463247,6
4145,226.84845296440812,17611.70230655639,14
4146,6219.789582316665,16125.404187148364,7
4147,6835.118506669715,11829.418750768215,1
4148,9866.265771374876,10008.943332205794,14
4149,3569.577231630542,9644.045843897833,16
4150,7130.645003646453,15084.988890664015,3
4151,5805.030268675107,16482.64855736559,16
4152,9403.030339087103,17299.661463585733,5
4153,849.1702810282893,19415.168912933397,13
4154,5441.672521908516,10258.171109379084,15
4155,5225.611206748448,5972.205265674289,9
4156,1131.3965021974202,5280.405661719789,18
4157,8605.743181825483,16887.867771751637,5
4158,1848.0208752018214,10787.883822801437,6
4159,9660.261677283688,12106.967229376336,15
4160,4829.945857108152,13138.394322601109,2
4161,2376.322325266711,14980.591521245035,3
4162,478.8276611076075,3487.6753690332357,11
4163,6108.9928600824005,19205.995730673232,17
4164,6905.912424761038,10357.460099159935,4
4165,2061.770440053075,8694.672463649256,17
4166,3390.8229212547412,14629.062105393343,4
4167,9827.120015517727,12222.004317412055,0
4168,4235.592759811555,18450.947925373603,17
4169,4160.810026794996,10051.509974911642,10
4170,5746.55427424973,12573.551464073651,18
4171,4443.484508248579,14011.95080189788,14
4172,4662.650887257059,12316.035858830866,0
4173,7680.563374901808,13157.77771732655,3
4174,759.2693197419147,3856.095181386966,2
4175,3209.298525832796,15084.279568386532,0
4176,1828.7171350730737,16982.790029621563,14
4177,8061.036253890136,18143.864611751884,3
4178,9691.245872371457,17343.148917763483,3
4179,7680.978476196023,18829.082574633474,9
4180,8493.936286304977,15777.279471127471,8
4181,7898.048618436302,14807.468530999835,3
4182,7457.907210963244,19439.750555969094,17
4183,4354.5183004188675,13682.746713983386,18
4184,5496.028990254211,8910.400998007208,11
4185,758.0509091246624,16290.590215876904,12
4186,9088.023136025067,16197.570749287592,0
4187,6669.4755914022235,9386.237510214782,11
4188,4674.716507157605,8149.337585858151,5
4189,3285.251018457409,6962.306493774323,7
4190,8236.089879274332,17004.324641712745,8
4191,8045.5584211341375,15503.410662502987,15
4192,8655.80062035035,10662.773889638773,16
4193,840.0997488259496,15028.363835470514,8
4194,7341.453357310417,16643.96141305689,5
4195,6863.316834843086,8358.456559660277,7
4196,6879.919220254577,19007.623853057514,8
4197,5582.610781587131,19759.22211749891,19
4198,9678.89120697915,17688.142622495958,8
4199,9023.368337746771,18228.24649708909,2
4200,1507.298094848398,11644.759542324071,14
4201,1623.999659490499,4431.74654328038,2
4202,1997.4565816374122,5393.182425520908,13
4203,9357.955741418793,18854.840946263495,12
4204,5628.2537716257975,15445.057654621663,12
4205,3259.092749431879,17186.888357723252,3
4206,4913.91875531947,6268.66077159162,19
4207,1512.1608666405882,6033.4704690902345,5
4208,1971.5110903143159,5090.835028714868,15
4209,648.423701336702,19991.646752979403,16
4210,8889.666765880072,13167.337698181072,17
4211,4654.633945548794,16390.77769651449,12
4212,1093.4437749506658,10107.310586035732,0
4213,4240.610448802173,14192.743005388355,18
4214,5584.5319505824555,12223.853546203165,12
4215,8846.956171814867,9905.01513717259,2
4216,1337.2082749780818,1505.7627147430344,6
4217,5849.952943760492,9328.296004760254,3
4218,7541.51791714518,13496.550237171734,12
4219,3228.4800411903548,17609.114980735478,10
4220,9445.781494452685,19205.99735657024,19
4221,1029.4519828599482,9575.87836986544,7
4222,7965.649042831679,19250.89155399723,19
4223,4210.548887103209,5648.771175073422,6
4224,7760.983627740556,12366.969754222248,14
4225,1252.0721748005978,19096.477322235914,19
4226,1909.4284842436496,15974.011261064357,2
4227,1864.5019812539067,17437.795082511588,2
4228,2601.3902386308,18338.80406165307,14
4229,7859.806205137383,19889.18078731033,4
4230,6095.302229317125,9870.083165449192,16
4231,4720.924349554039,10477.997737095391,14
4232,79.79137295607933,17851.894434824688,19
4233,3812.4581508932984,12673.077905539109,5
4234,4769.2268580630935,18023.392627702415,9
4235,5358.168091595149,10887.715318364355,3
4236,746.4116066498082,12926.464351132956,2
4237,3519.7729013644685,10841.012800988732,0
4238,3607.0517696511674,16475.499734670517,13
4239,6413.3319672142625,12923.731699115277,16
4240,4741.206562065094,12975.097117192447,6
4241,8554.66328521278,10187.77283114303,11
4242,1641.6669245408348,4904.9258096064605,6
4243,9232.812091237882,10796.686892187041,9
4244,5558.144115778902,13651.099174483052,12
4245,2464.4702206922475,10414.076593865728,12
4246,8232.590738353018,19939.122922653863,3
4247,7392.5493461321075,13188.857359063462,4
4248,4665.049377586032,13670.409245456576,3
4249,431.4963823335231,2494.164177716524,0
4250,3093.835772404932,12664.581664001646,3
4251,2804.022382971831,18824.04842620703,11
4252,8820.015535593255,9255.868033189456,9
4253,4254.779579911361,16671.832878261986,2
4254,5905.274433174839,15389.315320416077,19
4255,6324.288462110385,11731.747672868685,12
4256,8438.603746191046,17306.64118062392,1
4257,3997.523762023166,7016.6082792265515,6
4258,9270.85226191146,11534.737389292337,17
4259,9466.143906515914,19918.752858084088,18
4260,2840.2682675592937,3599.9825346025355,3
4261,2335.3164370020795,19175.61208220091,1
4262,395.16561915325593,18215.1283963972,4
4263,3329.97752100249,13008.04860708964,18
4264,8436.064089784968,8598.565743700525,7
4265,6195.3375949502315,10298.944409687594,3
4266,4871.402258201781,14099.352222406458,2
4267,271.16157112987116,5298.669198379694,13
4268,8018.99729588854,9604.086277020733,5
4269,2569.899245300858,16637.93004566227,9
4270,6112.960206850922,7666.386658350366,3
4271,5622.876881799065,8565.159224737201,8
4272,7606.540500986103,15827.612594723643,10
4273,2016.3383171478536,9189.40978565289,2
4274,7661.497714847175,9299.01906692892,11
4275,7602.666156181484,14182.791851446556,13
4276,5164.400833188318,14250.8900300465,6
4277,6721.07566213339,14087.72880433501,14
4278,6487.470606294002,14551.941609630334,10
4279,1105.009644698959,10014.520524943973,4
4280,9439.582697372332,13325.618597196843,2
4281,6687.691638376421,9576.150520319006,0
4282,4536.570874577316,6193.610098633187,11
4283,3340.705928146646,15668.702719839534,14
4284,6728.806588329975,15824.483096633827,16
4285,4102.415854017698,11180.352946748862,10
4286,2803.691050882795,19814.509853258314,19
4287,9838.839676502877,18802.502357873716,6
4288,4448.998876917086,13206.504899992182,13
4289,538.7278566659211,19164.475194351246,17
4290,9807.224415001363,19860.659212453793,11
4291,494.90836353778207,9783.240910399065,0
4292,6268.841255238668,11574.975185432457,9
4293,336.93999374258016,2168.7890032597975,14
4294,7107.687432732643,8538.625064538697,7
4295,2172.7522827746075,6573.962842049212,1
4296,5162.098142963016,6805.905898492467,5
4297,3038.651979433674,6458.624198019132,2
4298,4702.329329016357,16926.293876370313,5
4299,9202.584246072609,16666.107633226093,9
4300,5033.068837820017,9009.781380612956,2
4301,2301.019662478838,18392.80090142706,6
4302,5920.631272704656,17582.298899788893,5
4303,9145.217348903263,17182.62194602705,15
4304,1442.2569725051944,13441.5542676755,19
4305,6752.69762410161,10273.736365507759,18
4306,8369.975277083215,19458.207557784313,0
4307,8527.174206746591,13514.410449995725,5
4308,4026.073976016002,16967.839762170428,14
4309,1243.42830266849,6713.194840732798,5
4310,363.2883474110886,3432.8201085587207,9
4311,6620.249803157463,14472.07234332429,6
4312,423.36326055969835,3235.467061444183,12
4313,1004.8997797943487,12258.779836754557,9
4314,4984.714474368064,16514.852343270075,9
4315,5292.990345685438,8473.841459066256,3
4316,1888.3389765268016,4432.9031757049415,3
4317,7563.6765260314505,8306.637153519918,16
4318,1938.8895419197813,8123.287781992778,19
4319,7078.281637843944,8836.224516548062,12
4320,5795.164480658967,12030.250185875284,14
4321,8745.116339439763,12573.800581216245,9
4322,4738.982569563332,14866.571344094653,14
4323,9500.221841035129,18173.881581480564,10
4324,601.7072537089961,12145.726138257212,16
4325,4812.779193317611,19970.291439633937,4
4326,4833.667183059245,12660.655377019084,7
4327,5039.267056714414,14096.53528952629,10
4328,1337.370296282751,13359.313427817156,17
4329,3072.724837468217,5693.160961524228,9
4330,4478.960981578525,6400.633953414101,19
4331,8488.29057233662,12559.344942879596,0
4332,5522.785498375134,6805.502161628846,10
4333,3574.2583200620916,4144.994485448962,11
4334,5568.447696516334,7008.079527705186,13
4335,6662.324336455177,13679.622391357963,14
4336,5761.55388851238,8422.402284309523,13
4337,1790.9638017012298,4755.3457014745345,0
4338,9715.723242064656,17285.868401145428,14
4339,2202.5902716429923,4088.004166571922,5
4340,7409.761081504346,12918.710730793615,16
4341,3879.694208376452,4011.7885597907352,17
4342,8868.680417278272,13935.475830618903,7
4343,7916.546582065182,10385.7345001407,2
4344,5417.54090362519,7170.300428739325,5
4345,7642.922407344967,11119.783562017114,16
4346,9047.20972827733,12060.718138599384,0
4347,3530.087187500205,12160.537680270492,16
4348,8312.470897933194,9066.911175647358,19
4349,7047.153106482275,7293.8923385489,9
4350,4248.719020574773,13452.302857184135,7
4351,1633.7886351212755,4911.15398037898,17
4352,8392.156144275066,19398.554759290582,15
4353,3769.144075992098,7289.921121473347,7
4354,2835.8513040589546,3330.865049326801,13
4355,9706.41049235243,10566.446022158776,14
4356,2177.252170867391,6725.3962082126645,18
4357,1477.1959927415692,10815.930006679104,13
4358,3637.3409585413656,12485.818880101117,13
4359,3609.7679668112296,15739.761587680758,0
4360,4448.264206159601,11278.20979816615,14
4361,5640.287176909226,17581.93696636486,7
4362,4851.9870664455275,16508.519311942666,6
4363,3631.6467615458596,10871.668571046355,15
4364,3220.620978674798,6897.161569878395,10
4365,5183.822787099976,6284.489380577902,7
4366,1184.930536108129,11987.037781812029,1
4367,172.32261107191692,725.7865896121759,6
4368,4047.808173465739,16755.40396201894,15
4369,1249.954341138098,14388.689355082546,7
4370,9139.347508572711,17592.309505477915,14
4371,8423.655316102784,13997.081152081431,14
4372,9787.912337072854,17642.32499115057,1
4373,3768.7386054820395,15185.557301278961,6
4374,2681.037908710881,9925.03995667782,8
4375,4036.2520149146017,14978.027446918279,7
4376,2073.8656493380327,4605.17500504362,5
4377,4290.038234716203,18036.71895368694,16
4378,5152.772530295664,5722.189051243877,19
4379,7399.3523325734095,16226.131183941494,7
4380,7797.382050259347,17819.7091830965,14
4381,9877.861830418953,10069.40450711505,10
4382,7118.074922534262,8431.668223626699,15
4383,9335.164576290948,13774.997946918735,13
4384,252.83192608441078,7606.663761421192,5
4385,4922.765273445393,19533.331908621054,10
4386,72.90750059925084,826.2479496154688,10
4387,9033.1922290191,10535.930137247704,1
4388,4714.151952608376,16346.037264217868,19
4389,9571.136393511382,17996.94330839652,2
4390,6071.735000067315,7432.897672323451,14
4391,7549.859769852445,16821.967637540718,18
4392,2419.3774237874213,8120.127228219775,4
4393,1855.6862618469459,2672.4225605480397,1
4394,2085.5706817431146,4724.104074159048,1
4395,4011.768874321104,18617.344363298664,6
4396,1182.7754793653635,9404.25479638194,17
4397,7189.770702290356,14535.308508655433,14
4398,8058.314814868719,8620.625120141527,4
4399,6055.96215124601,11996.602600466362,6
4400,4115.519445116674,6092.176585638179,10
4401,1979.563007919783,7181.336133423918,12
4402,5937.5495218812375,11780.086524448101,15
4403,7007.594775286526,8420.106471181141,1
4404,4069.3244926076013,16691.54939541282,12
